DT,Temp,cy,Msin,Mcos,Wsin,Wcos,Hsin,Hcos,c
2020-07-12 13:00:00,28.38258456,166.63,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,166.64
2020-07-12 14:00:00,28.71344081,166.64,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,166.51
2020-07-12 15:00:00,28.6,166.51,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,165.76
2020-07-12 16:00:00,28.8678961,165.76,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,165.74
2020-07-12 17:00:00,28.67818936,165.74,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063,165.95
2020-07-12 18:00:00,29.0,165.95,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,166.05
2020-07-12 19:00:00,27.8302346,166.05,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,166.11
2020-07-12 20:00:00,27.22861939,166.11,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,166.22
2020-07-12 21:00:00,25.4,166.22,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,166.44
2020-07-12 22:00:00,25.85832172,166.44,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,166.95
2020-07-12 23:00:00,25.17318582,166.95,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681,166.72
2020-07-13 00:00:00,24.4,166.72,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,166.24
2020-07-13 01:00:00,24.00278632,166.24,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.25881904510252074,0.9659258262890683,165.82
2020-07-13 02:00:00,23.58346598,165.82,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,165.59
2020-07-13 03:00:00,23.5,165.59,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.7071067811865476,0.7071067811865476,165.46
2020-07-13 04:00:00,23.17681625,165.46,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001,165.43
2020-07-13 05:00:00,23.1945169,165.43,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.9659258262890683,0.25881904510252074,165.42
2020-07-13 06:00:00,22.8,165.42,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,158.88
2020-07-13 07:00:00,23.59617961,158.88,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.9659258262890683,-0.25881904510252063,157.65
2020-07-13 08:00:00,23.92319704,157.65,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844387,-0.4999999999999998,164.0
2020-07-13 09:00:00,25.2,164.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.7071067811865476,-0.7071067811865475,180.96
2020-07-13 10:00:00,24.64889306,180.96,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,-0.8660254037844387,192.83
2020-07-13 11:00:00,24.96983943,192.83,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.258819045102521,-0.9659258262890682,199.55
2020-07-13 12:00:00,26.0,199.55,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,203.97
2020-07-13 13:00:00,25.34824169,203.97,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.2588190451025208,-0.9659258262890683,204.02
2020-07-13 14:00:00,25.34957199,204.02,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4999999999999997,-0.8660254037844388,161.46
2020-07-13 15:00:00,25.6,161.46,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.7071067811865471,-0.7071067811865479,201.85
2020-07-13 16:00:00,24.90377299,201.85,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844385,-0.5000000000000004,198.09
2020-07-13 17:00:00,24.46331965,198.09,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.9659258262890683,-0.25881904510252063,196.95
2020-07-13 18:00:00,21.6,196.95,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,194.14
2020-07-13 19:00:00,23.25288357,194.14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.9659258262890684,0.2588190451025203,191.32
2020-07-13 20:00:00,22.55159925,191.32,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,197.44
2020-07-13 21:00:00,21.8,197.44,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.7071067811865477,0.7071067811865474,202.34
2020-07-13 22:00:00,21.1655502,202.34,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,216.29
2020-07-13 23:00:00,20.56875322,216.29,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.25881904510252157,0.9659258262890681,217.08
2020-07-14 00:00:00,21.0,217.08,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,205.42
2020-07-14 01:00:00,19.76949943,205.42,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683,190.6
2020-07-14 02:00:00,19.63032735,190.6,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,171.51
2020-07-14 03:00:00,20.5,171.51,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,159.47
2020-07-14 04:00:00,19.95816757,159.47,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,155.97
2020-07-14 05:00:00,20.42095903,155.97,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.9659258262890683,0.25881904510252074,153.35
2020-07-14 06:00:00,20.8,153.35,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,153.45
2020-07-14 07:00:00,21.83571979,153.45,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063,152.08
2020-07-14 08:00:00,22.71268369,152.08,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,161.68
2020-07-14 09:00:00,22.8,161.68,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,176.99
2020-07-14 10:00:00,24.56420823,176.99,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,193.8
2020-07-14 11:00:00,25.42924343,193.8,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,196.13
2020-07-14 12:00:00,26.4,196.13,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,185.81
2020-07-14 13:00:00,26.75675991,185.81,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890683,204.98
2020-07-14 14:00:00,27.11342202,204.98,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,204.32
2020-07-14 15:00:00,27.6,204.32,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,204.19
2020-07-14 16:00:00,27.00945471,204.19,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,203.78
2020-07-14 17:00:00,26.51405786,203.78,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.9659258262890683,-0.25881904510252063,203.99
2020-07-14 18:00:00,25.6,203.99,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,203.57
2020-07-14 19:00:00,24.73037893,203.57,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,201.96
2020-07-14 20:00:00,23.57012013,201.96,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,202.06
2020-07-14 21:00:00,22.0,202.06,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,204.17
2020-07-14 22:00:00,21.21038674,204.17,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,223.27
2020-07-14 23:00:00,20.22889783,223.27,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,229.35
2020-07-15 00:00:00,20.0,229.35,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,1.0,222.52
2020-07-15 01:00:00,19.09336254,222.52,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,206.23
2020-07-15 02:00:00,19.01482084,206.23,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,187.18
2020-07-15 03:00:00,19.5,187.18,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.7071067811865476,0.7071067811865476,169.73
2020-07-15 04:00:00,19.75987616,169.73,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,162.24
2020-07-15 05:00:00,20.48177235,162.24,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,159.73
2020-07-15 06:00:00,19.8,159.73,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,159.9
2020-07-15 07:00:00,22.30748054,159.9,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,161.41
2020-07-15 08:00:00,23.2968974,161.41,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,173.51
2020-07-15 09:00:00,26.0,173.51,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,189.56
2020-07-15 10:00:00,25.21236075,189.56,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,202.6
2020-07-15 11:00:00,26.06930541,202.6,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682,212.06
2020-07-15 12:00:00,26.7,212.06,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,204.31
2020-07-15 13:00:00,27.4144464,204.31,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,207.07
2020-07-15 14:00:00,27.82704886,207.07,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,208.78
2020-07-15 15:00:00,27.0,208.78,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479,211.69
2020-07-15 16:00:00,27.94400436,211.69,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,218.53
2020-07-15 17:00:00,27.59999407,218.53,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,217.47
2020-07-15 18:00:00,27.0,217.47,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,214.45
2020-07-15 19:00:00,26.13656878,214.45,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,210.63
2020-07-15 20:00:00,25.11375206,210.63,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,204.75
2020-07-15 21:00:00,25.0,204.75,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474,209.59
2020-07-15 22:00:00,22.90964788,209.59,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,227.64
2020-07-15 23:00:00,21.92539618,227.64,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681,233.07
2020-07-16 00:00:00,21.0,233.07,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,1.0,226.16
2020-07-16 01:00:00,20.61156172,226.16,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683,209.68
2020-07-16 02:00:00,20.37467591,209.68,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,192.35
2020-07-16 03:00:00,20.0,192.35,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.7071067811865476,0.7071067811865476,176.4
2020-07-16 04:00:00,20.75160982,176.4,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,168.91
2020-07-16 05:00:00,21.30312669,168.91,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074,163.94
2020-07-16 06:00:00,21.1,163.94,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,163.61
